year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2025,5,May,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,82.81,2026-05-16T00:32:03
2025,6,Jun,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,52.15,2026-05-16T00:32:03
2025,7,Jul,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,54.8,2026-05-16T00:32:03
2025,8,Aug,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,101.49,2026-05-16T00:32:03
2025,9,Sep,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,135.73,2026-05-16T00:32:03
2025,10,Oct,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,127.56,2026-05-16T00:32:03
2025,11,Nov,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,100.25,2026-05-16T00:32:03
2025,12,Dec,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,91.25,2026-05-16T00:32:03
2025,1,Jan,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,47.48,2026-05-16T00:32:03
2025,2,Feb,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,22.28,2026-05-16T00:32:03
2025,3,Mar,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,86.98,2026-05-16T00:32:03
2025,4,Apr,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,4.94,2026-05-16T00:32:03
2025,5,May,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,50.61,2026-05-16T00:32:03
2025,6,Jun,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,60.15,2026-05-16T00:32:03
2025,7,Jul,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,19.03,2026-05-16T00:32:03
2025,8,Aug,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,25.85,2026-05-16T00:32:03
2025,9,Sep,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,40.25,2026-05-16T00:32:03
2025,10,Oct,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,1,Jan,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,82.58,2026-05-16T00:32:03
2025,2,Feb,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,90.59,2026-05-16T00:32:03
2025,3,Mar,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,63.02,2026-05-16T00:32:03
2025,4,Apr,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,77.99,2026-05-16T00:32:03
2025,5,May,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,65.33,2026-05-16T00:32:03
2025,6,Jun,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,61.99,2026-05-16T00:32:03
2025,7,Jul,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,60.66,2026-05-16T00:32:03
2025,8,Aug,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,68.29,2026-05-16T00:32:03
2025,9,Sep,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,88.62,2026-05-16T00:32:03
2025,10,Oct,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,91.98,2026-05-16T00:32:03
2025,11,Nov,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,104.01,2026-05-16T00:32:03
2025,12,Dec,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,116.87,2026-05-16T00:32:03
2025,1,Jan,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,47.66,2026-05-16T00:32:03
2025,2,Feb,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,39.52,2026-05-16T00:32:03
2025,3,Mar,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,14.69,2026-05-16T00:32:03
2025,4,Apr,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,29.75,2026-05-16T00:32:03
2025,5,May,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,37.04,2026-05-16T00:32:03
2025,6,Jun,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,40.0,2026-05-16T00:32:03
2025,7,Jul,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,31.45,2026-05-16T00:32:03
2025,8,Aug,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,57.17,2026-05-16T00:32:03
2025,9,Sep,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,59.0,2026-05-16T00:32:03
2025,10,Oct,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,27.33,2026-05-16T00:32:03
2025,11,Nov,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,19.2,2026-05-16T00:32:03
2025,12,Dec,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,37.39,2026-05-16T00:32:03
2025,1,Jan,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,40.7,2026-05-16T00:32:03
2025,2,Feb,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,42.03,2026-05-16T00:32:03
2025,3,Mar,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,70.86,2026-05-16T00:32:03
2025,4,Apr,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,52.23,2026-05-16T00:32:03
2025,5,May,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,93.0,2026-05-16T00:32:03
2025,6,Jun,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,96.22,2026-05-16T00:32:03
2025,7,Jul,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,97.66,2026-05-16T00:32:03
2025,8,Aug,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,97.24,2026-05-16T00:32:03
2025,9,Sep,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,94.07,2026-05-16T00:32:03
2025,10,Oct,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,90.96,2026-05-16T00:32:03
2025,11,Nov,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,91.79,2026-05-16T00:32:03
2025,12,Dec,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,93.72,2026-05-16T00:32:03
2025,1,Jan,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,76.63,2026-05-16T00:32:03
2025,2,Feb,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,60.09,2026-05-16T00:32:03
2025,3,Mar,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,49.08,2026-05-16T00:32:03
2025,4,Apr,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,36.28,2026-05-16T00:32:03
2025,5,May,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,107.66,2026-05-16T00:32:03
2025,6,Jun,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,98.96,2026-05-16T00:32:03
2025,7,Jul,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,57.99,2026-05-16T00:32:03
2025,8,Aug,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,109.55,2026-05-16T00:32:03
2025,9,Sep,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,109.22,2026-05-16T00:32:03
2025,10,Oct,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,77.37,2026-05-16T00:32:03
2025,11,Nov,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,51.03,2026-05-16T00:32:03
2025,12,Dec,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,78.01,2026-05-16T00:32:03
2025,1,Jan,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,34.71,2026-05-16T00:32:03
2025,2,Feb,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,33.68,2026-05-16T00:32:03
2025,3,Mar,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,47.92,2026-05-16T00:32:03
2025,4,Apr,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,53.84,2026-05-16T00:32:03
2025,5,May,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,60.1,2026-05-16T00:32:03
2025,6,Jun,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,57.3,2026-05-16T00:32:03
2025,7,Jul,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,58.65,2026-05-16T00:32:03
2025,8,Aug,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,58.91,2026-05-16T00:32:03
2025,9,Sep,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,63.24,2026-05-16T00:32:03
2025,10,Oct,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,64.41,2026-05-16T00:32:03
2025,11,Nov,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,47.27,2026-05-16T00:32:03
2025,12,Dec,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,37.66,2026-05-16T00:32:03
2025,1,Jan,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,37.07,2026-05-16T00:32:03
2025,2,Feb,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,32.89,2026-05-16T00:32:03
2025,3,Mar,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,48.92,2026-05-16T00:32:03
2025,4,Apr,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,53.56,2026-05-16T00:32:03
2025,5,May,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,60.1,2026-05-16T00:32:03
2025,6,Jun,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,55.09,2026-05-16T00:32:03
2025,7,Jul,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,60.04,2026-05-16T00:32:03
2025,8,Aug,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,57.38,2026-05-16T00:32:03
2025,9,Sep,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,62.5,2026-05-16T00:32:03
2025,10,Oct,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,47.11,2026-05-16T00:32:03
2025,11,Nov,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,29.84,2026-05-16T00:32:03
2025,12,Dec,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,43.6,2026-05-16T00:32:03
2025,1,Jan,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,23.8,2026-05-16T00:32:03
2025,2,Feb,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,30.33,2026-05-16T00:32:03
2025,3,Mar,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,62.41,2026-05-16T00:32:03
2025,4,Apr,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,40.5,2026-05-16T00:32:03
2025,5,May,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,51.03,2026-05-16T00:32:03
2025,6,Jun,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,40.07,2026-05-16T00:32:03
2025,7,Jul,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,18.16,2026-05-16T00:32:03
2025,8,Aug,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,58.2,2026-05-16T00:32:03
2025,9,Sep,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,29.02,2026-05-16T00:32:03
2025,10,Oct,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,61.16,2026-05-16T00:32:03
2025,11,Nov,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,75.57,2026-05-16T00:32:03
2025,12,Dec,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,75.21,2026-05-16T00:32:03
2025,1,Jan,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,37.17,2026-05-16T00:32:03
2025,2,Feb,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,37.03,2026-05-16T00:32:03
2025,3,Mar,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,36.21,2026-05-16T00:32:03
2025,4,Apr,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,36.37,2026-05-16T00:32:03
2025,5,May,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,29.8,2026-05-16T00:32:03
2025,6,Jun,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,35.75,2026-05-16T00:32:03
2025,7,Jul,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,13.72,2026-05-16T00:32:03
2025,8,Aug,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,27.11,2026-05-16T00:32:03
2025,9,Sep,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,46.77,2026-05-16T00:32:03
2025,10,Oct,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,10.17,2026-05-16T00:32:03
2025,11,Nov,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,27.56,2026-05-16T00:32:03
2025,12,Dec,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,78.85,2026-05-16T00:32:03
2025,1,Jan,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,6.0,2026-05-16T00:32:03
2025,5,May,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,7.63,2026-05-16T00:32:03
2025,6,Jun,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,27.1,2026-05-16T00:32:03
2025,7,Jul,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,41.04,2026-05-16T00:32:03
2025,8,Aug,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,30.05,2026-05-16T00:32:03
2025,9,Sep,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,52.52,2026-05-16T00:32:03
2025,10,Oct,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,52.7,2026-05-16T00:32:03
2025,11,Nov,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,37.77,2026-05-16T00:32:03
2025,12,Dec,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,34.63,2026-05-16T00:32:03
2025,1,Jan,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,5.22,2026-05-16T00:32:03
2025,5,May,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,6.97,2026-05-16T00:32:03
2025,6,Jun,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,27.79,2026-05-16T00:32:03
2025,7,Jul,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,37.81,2026-05-16T00:32:03
2025,8,Aug,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,23.13,2026-05-16T00:32:03
2025,9,Sep,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,42.93,2026-05-16T00:32:03
2025,10,Oct,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,34.68,2026-05-16T00:32:03
2025,11,Nov,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,18.93,2026-05-16T00:32:03
2025,12,Dec,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,22.11,2026-05-16T00:32:03
2025,1,Jan,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,49.44,2026-05-16T00:32:03
2025,2,Feb,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,20.2,2026-05-16T00:32:03
2025,3,Mar,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,15.28,2026-05-16T00:32:03
2025,4,Apr,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,17.75,2026-05-16T00:32:03
2025,5,May,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,16.79,2026-05-16T00:32:03
2025,6,Jun,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,9.61,2026-05-16T00:32:03
2025,7,Jul,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,32.43,2026-05-16T00:32:03
2025,8,Aug,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,19.02,2026-05-16T00:32:03
2025,9,Sep,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,18.07,2026-05-16T00:32:03
2025,10,Oct,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,19.57,2026-05-16T00:32:03
2025,11,Nov,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,18.25,2026-05-16T00:32:03
2025,12,Dec,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,18.29,2026-05-16T00:32:03
2025,1,Jan,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,3.38,2026-05-16T00:32:03
2025,2,Feb,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,6.54,2026-05-16T00:32:03
2025,3,Mar,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,8.82,2026-05-16T00:32:03
2025,4,Apr,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,5,May,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,3.06,2026-05-16T00:32:03
2025,7,Jul,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,3.52,2026-05-16T00:32:03
2025,8,Aug,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,9,Sep,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,2.06,2026-05-16T00:32:03
2025,10,Oct,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,1,Jan,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,5,May,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,7,Jul,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,8,Aug,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,9,Sep,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,10,Oct,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,1.29,2026-05-16T00:32:03
2025,1,Jan,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,5,May,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,7,Jul,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
