year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2024,3,Mar,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,5,May,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,7,Jul,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,8,Aug,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,9,Sep,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,10,Oct,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,2.8,2026-05-16T00:32:03
2024,11,Nov,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,0.06,2026-05-16T00:32:03
2024,12,Dec,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_manufactured_mw,8.38,2026-05-16T00:32:03
2024,1,Jan,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,5,May,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,7,Jul,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,8,Aug,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,9,Sep,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,10,Oct,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,11,Nov,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,12,Dec,5da983a8-e0c7-49f2-a759-25b790da8524,Saatvik Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,1,Jan,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,0.01,2026-05-16T00:32:03
2024,4,Apr,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,0.05,2026-05-16T00:32:03
2024,5,May,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,2.75,2026-05-16T00:32:03
2024,7,Jul,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,0.89,2026-05-16T00:32:03
2024,8,Aug,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,2.09,2026-05-16T00:32:03
2024,9,Sep,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,1.06,2026-05-16T00:32:03
2024,10,Oct,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,2.81,2026-05-16T00:32:03
2024,11,Nov,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,0.09,2026-05-16T00:32:03
2024,12,Dec,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_manufactured_mw,0.54,2026-05-16T00:32:03
2024,1,Jan,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.02,2026-05-16T00:32:03
2024,5,May,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.01,2026-05-16T00:32:03
2024,6,Jun,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.01,2026-05-16T00:32:03
2024,7,Jul,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.04,2026-05-16T00:32:03
2024,8,Aug,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.29,2026-05-16T00:32:03
2024,9,Sep,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.85,2026-05-16T00:32:03
2024,10,Oct,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.32,2026-05-16T00:32:03
2024,11,Nov,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.13,2026-05-16T00:32:03
2024,12,Dec,12d41715-0174-44c2-a1e6-8fe631633971,Green Brilliance Renewable Energy LLP,module_sold_mw,0.31,2026-05-16T00:32:03
2024,1,Jan,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.94,2026-05-16T00:32:03
2024,4,Apr,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.34,2026-05-16T00:32:03
2024,5,May,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.6,2026-05-16T00:32:03
2024,7,Jul,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,4.28,2026-05-16T00:32:03
2024,8,Aug,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.17,2026-05-16T00:32:03
2024,9,Sep,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.63,2026-05-16T00:32:03
2024,10,Oct,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,1.76,2026-05-16T00:32:03
2024,11,Nov,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.48,2026-05-16T00:32:03
2024,12,Dec,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.55,2026-05-16T00:32:03
2024,1,Jan,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.36,2026-05-16T00:32:03
2024,4,Apr,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.25,2026-05-16T00:32:03
2024,5,May,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.6,2026-05-16T00:32:03
2024,7,Jul,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,1.76,2026-05-16T00:32:03
2024,8,Aug,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.9,2026-05-16T00:32:03
2024,9,Sep,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,1.65,2026-05-16T00:32:03
2024,10,Oct,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,2.3,2026-05-16T00:32:03
2024,11,Nov,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.76,2026-05-16T00:32:03
2024,12,Dec,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.08,2026-05-16T00:32:03
2024,1,Jan,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,0.23,2026-05-16T00:32:03
2024,2,Feb,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,0.38,2026-05-16T00:32:03
2024,3,Mar,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,0.25,2026-05-16T00:32:03
2024,4,Apr,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,0.62,2026-05-16T00:32:03
2024,5,May,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,0.36,2026-05-16T00:32:03
2024,6,Jun,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,0.55,2026-05-16T00:32:03
2024,7,Jul,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,0.34,2026-05-16T00:32:03
2024,8,Aug,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,1.08,2026-05-16T00:32:03
2024,9,Sep,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,1.19,2026-05-16T00:32:03
2024,10,Oct,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,0.61,2026-05-16T00:32:03
2024,11,Nov,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,1.58,2026-05-16T00:32:03
2024,12,Dec,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_manufactured_mw,1.46,2026-05-16T00:32:03
2024,1,Jan,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,0.23,2026-05-16T00:32:03
2024,2,Feb,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,0.21,2026-05-16T00:32:03
2024,3,Mar,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,0.25,2026-05-16T00:32:03
2024,4,Apr,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,0.67,2026-05-16T00:32:03
2024,5,May,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,0.4,2026-05-16T00:32:03
2024,6,Jun,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,0.54,2026-05-16T00:32:03
2024,7,Jul,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,0.38,2026-05-16T00:32:03
2024,8,Aug,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,1.22,2026-05-16T00:32:03
2024,9,Sep,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,1.5,2026-05-16T00:32:03
2024,10,Oct,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,0.61,2026-05-16T00:32:03
2024,11,Nov,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,1.58,2026-05-16T00:32:03
2024,12,Dec,163a07f8-d26c-4f38-9592-e22101e53b2d,Sova Solar Limited,module_sold_mw,1.47,2026-05-16T00:32:03
2024,1,Jan,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.45,2026-05-16T00:32:03
2024,2,Feb,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.33,2026-05-16T00:32:03
2024,3,Mar,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.21,2026-05-16T00:32:03
2024,4,Apr,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.41,2026-05-16T00:32:03
2024,5,May,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.1,2026-05-16T00:32:03
2024,6,Jun,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.09,2026-05-16T00:32:03
2024,7,Jul,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.1,2026-05-16T00:32:03
2024,8,Aug,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,1.42,2026-05-16T00:32:03
2024,9,Sep,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.9,2026-05-16T00:32:03
2024,10,Oct,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,1.59,2026-05-16T00:32:03
2024,11,Nov,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,0.42,2026-05-16T00:32:03
2024,12,Dec,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_manufactured_mw,1.67,2026-05-16T00:32:03
2024,1,Jan,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.45,2026-05-16T00:32:03
2024,2,Feb,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.33,2026-05-16T00:32:03
2024,3,Mar,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.21,2026-05-16T00:32:03
2024,4,Apr,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.41,2026-05-16T00:32:03
2024,5,May,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.96,2026-05-16T00:32:03
2024,6,Jun,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.09,2026-05-16T00:32:03
2024,7,Jul,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.1,2026-05-16T00:32:03
2024,8,Aug,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.52,2026-05-16T00:32:03
2024,9,Sep,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.87,2026-05-16T00:32:03
2024,10,Oct,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,1.62,2026-05-16T00:32:03
2024,11,Nov,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,0.38,2026-05-16T00:32:03
2024,12,Dec,6e77a800-b968-492d-89dd-b0fdfafce601,Citizen Solar Private Limited,module_sold_mw,1.45,2026-05-16T00:32:03
2024,1,Jan,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.27,2026-05-16T00:32:03
2024,5,May,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.35,2026-05-16T00:32:03
2024,6,Jun,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.21,2026-05-16T00:32:03
2024,7,Jul,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.31,2026-05-16T00:32:03
2024,8,Aug,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.9,2026-05-16T00:32:03
2024,9,Sep,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.32,2026-05-16T00:32:03
2024,10,Oct,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,0.88,2026-05-16T00:32:03
2024,11,Nov,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,1.13,2026-05-16T00:32:03
2024,12,Dec,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_manufactured_mw,3.27,2026-05-16T00:32:03
2024,1,Jan,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.06,2026-05-16T00:32:03
2024,5,May,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.1,2026-05-16T00:32:03
2024,6,Jun,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.04,2026-05-16T00:32:03
2024,7,Jul,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.14,2026-05-16T00:32:03
2024,8,Aug,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.13,2026-05-16T00:32:03
2024,9,Sep,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.1,2026-05-16T00:32:03
2024,10,Oct,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.37,2026-05-16T00:32:03
2024,11,Nov,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,0.45,2026-05-16T00:32:03
2024,12,Dec,e868f73a-27ea-462d-8d29-61e7233df817,Raajratna Ventures Limited,module_sold_mw,4.19,2026-05-16T00:32:03
2024,1,Jan,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.02,2026-05-16T00:32:03
2024,2,Feb,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.01,2026-05-16T00:32:03
2024,3,Mar,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.06,2026-05-16T00:32:03
2024,4,Apr,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.04,2026-05-16T00:32:03
2024,5,May,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.04,2026-05-16T00:32:03
2024,6,Jun,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.11,2026-05-16T00:32:03
2024,7,Jul,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.49,2026-05-16T00:32:03
2024,8,Aug,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,1.09,2026-05-16T00:32:03
2024,9,Sep,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,1.85,2026-05-16T00:32:03
2024,10,Oct,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,1.2,2026-05-16T00:32:03
2024,11,Nov,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,1.55,2026-05-16T00:32:03
2024,12,Dec,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,1.06,2026-05-16T00:32:03
2024,1,Jan,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.01,2026-05-16T00:32:03
2024,3,Mar,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.02,2026-05-16T00:32:03
2024,4,Apr,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.04,2026-05-16T00:32:03
2024,5,May,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.04,2026-05-16T00:32:03
2024,6,Jun,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.05,2026-05-16T00:32:03
2024,7,Jul,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.14,2026-05-16T00:32:03
2024,8,Aug,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.08,2026-05-16T00:32:03
2024,9,Sep,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.49,2026-05-16T00:32:03
2024,10,Oct,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,1.44,2026-05-16T00:32:03
2024,11,Nov,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,0.97,2026-05-16T00:32:03
2024,12,Dec,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_sold_mw,1.84,2026-05-16T00:32:03
2024,1,Jan,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,5,May,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.08,2026-05-16T00:32:03
2024,7,Jul,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.25,2026-05-16T00:32:03
2024,8,Aug,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.81,2026-05-16T00:32:03
2024,9,Sep,835ff21e-bdbb-4f74-a4d5-c4235982bebc,Integrated Batteries India Private Limited (Ib Solar),module_manufactured_mw,0.83,2026-05-16T00:32:03
